*Step  = 0
*Time  = 0
*Data  = ux;uy;uz
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0.00171555249474,0.00643202998887,-0.0575140256205
771,-0.00193700535691,0.00146199281027,-0.0190455616043
772,-0.0011356490736,0.000180822907388,-0.0181732185644
773,-0.000918225827089,-0.000302420630296,-0.0180482316027
774,-0.000679969537957,-0.000494139266136,-0.0179251192874
775,-0.000457153191761,-0.00065605895596,-0.0178704357439
776,-0.000203044661538,-0.000757594836578,-0.0178494254636
777,6.854718604e-05,-0.000797714539491,-0.0178691726251
778,0.000343001261987,-0.000768424388291,-0.0179238335863
779,0.000644681628827,-0.000720108661958,-0.0180477026617
780,0.00107301269358,-0.000409506513394,-0.0181737042267
781,0.00240573707713,0.000298860433403,-0.0190461325426
782,0.00806541078693,-0.000250876931539,-0.0206480550576
783,0.010308023402,0.00144160806182,-0.0225840494422
784,0.0111397778873,0.00427639517059,-0.0237437250044
785,0.0106152388541,0.00729476878331,-0.0244996196144
786,0.00899431180627,0.00999059321176,-0.0249339165667
787,0.00655560865575,0.0120728717685,-0.0251614044849
788,0.00358245014897,0.0133562752137,-0.0252315419256
789,0.000365604312782,0.013729609209,-0.0251620341346
790,-0.00278637052062,0.0131445703259,-0.0249346902736
791,-0.00553911885867,0.0116227172095,-0.0245007893113
792,-0.00750695340148,0.00927595980799,-0.0237451863517
793,-0.00820986358353,0.00640716990257,-0.0225851080534
794,-0.00711717759797,0.00381848733164,-0.0206483619174
795,0,0,-0.0133355789513
796,0,0,-0.0134911575542
797,0,0,-0.013352736779
798,0,0,-0.0133514666846
799,0,0,-0.0133275684
800,0,0,-0.0133197514936
801,0,0,-0.0133260407845
802,0,0,-0.0133498833744
803,0,0,-0.0133525647711
804,0,0,-0.013492696741
805,0,0,-0.0133383082051
806,0.00707368174034,-0.00135522018111,-0.0167060114028
807,0.00924126591604,0.000748849407202,-0.0183335409113
808,0.0101593590291,0.00356796568335,-0.0195144567058
809,0.00968835030758,0.00641410330492,-0.0201628689621
810,0.00820245419554,0.00893108255408,-0.0205423407196
811,0.00595790254126,0.0108571272307,-0.0207335847094
812,0.00322692772248,0.0120382457488,-0.0207927877644
813,0.00027279729399,0.0123781407339,-0.0207340743678
814,-0.00263045463657,0.0118318339533,-0.0205429184017
815,-0.00517503689263,0.0103986912259,-0.0201639578575
816,-0.00701005972841,0.00817469202485,-0.0195157278276
817,-0.00763146497195,0.00527376379113,-0.0183342897812
818,-0.00681015341411,0.00236434050083,-0.0167066978283
819,-0.000751075035562,-0.000582519857083,-0.0109127715261
820,-0.000370809979751,-0.000596900407673,-0.0105652511827
821,-0.000394155297568,-0.000448091487445,-0.0105265786738
822,-0.000379732085206,-0.000448018019022,-0.0105257608418
823,-0.000291686104931,-0.000512708543516,-0.0105116849416
824,-0.000153630947875,-0.000573200280755,-0.010507440017
825,-3.75229685243e-06,-0.000589656294105,-0.0105105354089
826,0.000104844918396,-0.000577883838404,-0.0105247283857
827,0.000117169924731,-0.000585387457568,-0.0105265050985
828,2.28687050979e-05,-0.00070235652562,-0.0105661824756
829,0.000359986305461,-0.000877827700122,-0.0109138610912
830,0.00573514968299,-0.00170482155723,-0.0126750731544
831,0.00804643016802,0.000248339379648,-0.0143683108048
832,0.00888413357815,0.00284676924637,-0.0153199360539
833,0.0085031663703,0.00544090292529,-0.0158826755749
834,0.00718683474478,0.00769287130509,-0.0161926637834
835,0.00520375999491,0.00940296597328,-0.0163483538405
836,0.00279795875001,0.0104442980877,-0.0163954374849
837,0.000196443631089,0.0107423457056,-0.0163486516225
838,-0.00236961487361,0.0102529170369,-0.0161930874605
839,-0.00463442929294,0.00896509854052,-0.0158836579315
840,-0.00626478669139,0.00691413776828,-0.0153209942707
841,-0.00684631385927,0.00424184349104,-0.0143690105645
842,-0.00582491995869,0.00138958753516,-0.0126751972645
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
*Step  = 2
*Time  = 0.2
*Data  = ux;uy;uz
1,0.00374337230591,0.0139704564208,-0.123979362655
290,-0.00180479136206,0.00319421256879,-0.0457511489527
291,-0.000829968224929,0.00119586852158,-0.0439388216985
292,-0.000418170832818,0.000598736344822,-0.0434451668905
293,-0.000239827398812,0.000357633242865,-0.0432260749383
294,-0.000109710237256,0.000211996723557,-0.0431209591764
295,3.61123115844e-05,0.000134773006444,-0.0430856104938
296,0.000201010251336,0.000128739413436,-0.0431209592721
297,0.000386513283838,0.000189805696034,-0.0432260752016
298,0.000661514685512,0.000309435439269,-0.0434451669436
299,0.00131670774717,0.000620668469465,-0.0439388214925
300,0.00316010149991,0.00186387358179,-0.0457511489001
301,0.0119779288389,0.00129101169021,-0.0507782547452
302,0.0162087139945,0.00412918089678,-0.0547266866663
303,0.0178013603263,0.00832078868713,-0.0572663950853
304,0.0170578731582,0.0128411489086,-0.0588888047141
305,0.0145161572016,0.0169591611496,-0.0598522101898
306,0.0106551274382,0.0201799458391,-0.0603614661491
307,0.00594582570129,0.0221901237591,-0.0605196202926
308,0.000862361789514,0.0228039094782,-0.060361466222
309,-0.00409178033394,0.0219451429251,-0.0598522103263
310,-0.00835197698122,0.0196496977742,-0.0588888047508
311,-0.0112560359668,0.0161066945943,-0.0572663949791
312,-0.011972567602,0.0116803325159,-0.054726686529
313,-0.009727684586,0.00710701333015,-0.0507782545326
314,0,0,-0.0349297154414
315,0,0,-0.0343691096113
316,0,0,-0.0345014588924
317,0,0,-0.0344514864461
318,0,0,-0.0344220373891
319,0,0,-0.0344019006001
320,0,0,-0.0344220373983
321,0,0,-0.0344514867938
322,0,0,-0.0345014589356
323,0,0,-0.0343691092627
324,0,0,-0.0349297153966
325,0.0106192218341,-0.000264967669702,-0.042856478749
326,0.0147113509828,0.00278365021857,-0.0461102335446
327,0.0163116688453,0.00691905899841,-0.0484570512134
328,0.0156056702673,0.0112214162239,-0.0498696122215
329,0.0132396617716,0.0150823446503,-0.0507080647329
330,0.00967021282858,0.0180650135754,-0.0511395094564
331,0.00533653663489,0.0199162259507,-0.0512726127989
332,0.000657856768219,0.0204798670896,-0.0511395094155
333,-0.00392471111845,0.0196815245123,-0.0507080650983
334,-0.00790419875713,0.0175208666523,-0.0498696122607
335,-0.0106667900682,0.014147915271,-0.0484570508627
336,-0.0113485784535,0.00976638727589,-0.0461102334517
337,-0.00932899956998,0.00508014212356,-0.0428564785417
338,-0.00201774816484,0.00157775395146,-0.0300854909024
339,-0.00159583648921,-0.000414066783599,-0.0286287745164
340,-0.0012089474635,-0.000883204554814,-0.0285503831927
341,-0.00106369539503,-0.00115465561131,-0.028592962622
342,-0.000781790076306,-0.00137499759459,-0.028593997478
343,-0.000412910512874,-0.00154100294053,-0.0285940146535
344,-1.04487672397e-05,-0.00158167790764,-0.0285939974256
345,0.00034385939692,-0.00153180882037,-0.0285929628843
346,0.000605376921806,-0.00136935131775,-0.0285503832265
347,0.00117500156339,-0.00115651059609,-0.0286287742806
348,0.0025362981753,0.000357500985271,-0.0300854909394
349,0.00887697616058,-9.19366641221e-05,-0.0340875994774
350,0.0129912204162,0.00188079559099,-0.0375763917192
351,0.014370387144,0.00555926575952,-0.0395514924697
352,0.0137548252384,0.0095013550877,-0.0407734687601
353,0.011625808681,0.0129663835338,-0.0414580327414
354,0.00845506533527,0.0156178738742,-0.0418083438047
355,0.00462302518828,0.017253364961,-0.0419143629757
356,0.000486635533536,0.0177530082298,-0.0418083437006
357,-0.00358505389917,0.0170421218925,-0.0414580330495
358,-0.00716135049955,0.0151058274869,-0.040773468785
359,-0.00966548738002,0.011999658929,-0.039551492165
360,-0.010310328926,0.00812442691036,-0.037576391655
361,-0.00773365502854,0.00435886853025,-0.0340875992515
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0.00346147213387,0.0129183907041,-0.11563143203
771,-0.00382381388705,0.00289983388252,-0.0380192826603
772,-0.00224766501522,0.000360690971029,-0.0362523826858
773,-0.00181112487199,-0.000595014270331,-0.0359892470808
774,-0.00133792267105,-0.000971862515483,-0.0357333944338
775,-0.000897877669375,-0.00128705694877,-0.0356198215467
776,-0.000397717242787,-0.00148430112323,-0.0355777009068
777,0.000134056488692,-0.00156356279994,-0.0356198215334
778,0.000672743697045,-0.00151061904762,-0.0357333948108
779,0.00127097280528,-0.00142086002504,-0.0359892471095
780,0.0021268804471,-0.000811464899712,-0.0362523823181
781,0.00476143712564,0.000599422912588,-0.03801928273
782,0.0160376948979,-0.000480371848151,-0.041209787
783,0.0204623024419,0.00287042136454,-0.0451199981861
784,0.0221175799626,0.00849733486685,-0.0474758970955
785,0.0210835985837,0.0144951193406,-0.049018791723
786,0.0178705542548,0.0198578331346,-0.0499099732774
787,0.0130278551734,0.02400362774,-0.0503783638841
788,0.00711669808391,0.0265598787124,-0.0505225735716
789,0.000719360221386,0.0273016789874,-0.0503783638397
790,-0.00554743748727,0.0261326650497,-0.0499099734204
791,-0.0110113722807,0.0230949410088,-0.0490187917462
792,-0.0149057188506,0.0184176979383,-0.0474758969188
793,-0.0162856631667,0.0127170091214,-0.0451199981059
794,-0.0141292371328,0.00760283326569,-0.0412097868158
795,0,0,-0.0265989053095
796,0,0,-0.0268901119703
797,0,0,-0.0266108175726
798,0,0,-0.0266029553393
799,0,0,-0.0265552227724
800,0,0,-0.0265415112528
801,0,0,-0.0265552229877
802,0,0,-0.0266029552444
803,0,0,-0.0266108176156
804,0,0,-0.026890112031
805,0,0,-0.0265989049966
806,0.0140522603245,-0.00268170562483,-0.0332842714923
807,0.0183300089517,0.00149103583759,-0.0365688321951
808,0.0201529865617,0.00708596633713,-0.0389578457413
809,0.0192274197882,0.0127364693338,-0.040279977984
810,0.0162856005801,0.0177387777593,-0.0410570379564
811,0.0118334150453,0.0215703493052,-0.0414507350653
812,0.00640973037582,0.0239214396107,-0.0415724676034
813,0.000537136571358,0.0245971779845,-0.0414507353221
814,-0.00523435496243,0.0235050324729,-0.0410570377446
815,-0.0102831993716,0.0206438159558,-0.0402799779969
816,-0.0139100151943,0.0162131202946,-0.0389578459131
817,-0.0151287355361,0.0104562794812,-0.0365688317888
818,-0.0135104670453,0.00470370491418,-0.0332842712193
819,-0.00146860378568,-0.0011844289609,-0.0217052039336
820,-0.000736721231915,-0.0011874892406,-0.0210290931087
821,-0.000780796413376,-0.000888113008575,-0.0209466921053
822,-0.000749759036929,-0.00089296650162,-0.0209437628393
823,-0.000576097325845,-0.00101876776262,-0.0209151770473
824,-0.000304729275204,-0.00113726495925,-0.0209079341398
825,-1.04690284693e-05,-0.00117032742974,-0.0209151770265
826,0.00020282704645,-0.00114821124582,-0.0209437628677
827,0.000232133018663,-0.00115952660642,-0.0209466920983
828,4.42749100313e-05,-0.00139675625739,-0.0210290930701
829,0.000679633810999,-0.00176004739627,-0.0217052039392
830,0.0113708142317,-0.00339445494689,-0.0252012414505
831,0.0159389686026,0.000497775749929,-0.0285984650366
832,0.0176033376417,0.00565063494286,-0.0305231139566
833,0.0168578989226,0.0107946725288,-0.0316667891264
834,0.0142555866576,0.0152656586632,-0.0323008239365
835,0.0103290335141,0.0186631508469,-0.0326208597703
836,0.00555585665719,0.0207347393244,-0.0327175442764
837,0.000386369970345,0.0213272794813,-0.0326208597243
838,-0.00471287091553,0.0203482415766,-0.0323008239351
839,-0.00920203249246,0.0177774101459,-0.0316667891211
840,-0.0124196201405,0.0136952622874,-0.030523113891
841,-0.0135546638189,0.00840057081191,-0.028598464869
842,-0.0115446413028,0.00274572291218,-0.0252012412553
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
*Step  = 3
*Time  = 0.3
*Data  = ux;uy;uz
1,0.00560799756805,0.02092933187,-0.186863596465
290,-0.00260541684671,0.00469936284153,-0.0685131993457
291,-0.00116829126754,0.00178547256702,-0.0657703253612
292,-0.000564643670994,0.000927479400512,-0.0650116636022
293,-0.000311623665736,0.000582717534752,-0.06466577347
294,-0.000130663252927,0.000376027872083,-0.0644981718144
295,7.1610898651e-05,0.000267255425978,-0.0644422020388
296,0.000301171711973,0.000260318095405,-0.0644981718353
297,0.000561232782516,0.000348836270558,-0.0646657737251
298,0.000952735322676,0.000520898793536,-0.065011663642
299,0.0019045060888,0.000962118986725,-0.0657703251021
300,0.00460603867559,0.0027670592496,-0.0685131991899
301,0.0176037631346,0.00196427074585,-0.0760650232415
302,0.023889435777,0.00617043742743,-0.0820278319667
303,0.0262682101504,0.0123594228506,-0.0858950023613
304,0.0251887938412,0.0190331691068,-0.0883768476757
305,0.0214480185943,0.0251163556274,-0.0898578364125
306,0.0157527983325,0.0298754888513,-0.0906432363633
307,0.00880083906167,0.0328451786245,-0.0908876542118
308,0.00129542081612,0.0337493315419,-0.0906432364697
309,-0.00601635113428,0.0324754113099,-0.089857836599
310,-0.0122975507291,0.029077604944,-0.0883768476949
311,-0.0165692259523,0.0238376792471,-0.0858950022057
312,-0.0176036395737,0.0172884733386,-0.0820278319099
313,-0.0142631706623,0.0105029899067,-0.0760650232266
314,0,0,-0.0523117219006
315,0,0,-0.0514589180625
316,0,0,-0.0516472552129
317,0,0,-0.0515598432099
318,0,0,-0.051508860312
319,0,0,-0.0514767632948
320,0,0,-0.0515088602235
321,0,0,-0.0515598436072
322,0,0,-0.051647255249
323,0,0,-0.0514589176079
324,0,0,-0.0523117218975
325,0.0155628038487,-0.000323536184067,-0.0641012627533
326,0.0216553781352,0.00416398554986,-0.0690288060748
327,0.0240435119894,0.01026258969,-0.0725885589511
328,0.02302151734,0.0166110706385,-0.0747474763894
329,0.0195429078866,0.0223107675217,-0.0760342069983
330,0.0142826048604,0.0267151069361,-0.0766991096706
331,0.00789054564475,0.0294479172599,-0.076904637592
332,0.000988454803455,0.0302772637224,-0.0766991095548
333,-0.00576927093892,0.0290931454292,-0.0760342074522
334,-0.0116316835379,0.0258963678337,-0.0747474763995
335,-0.0156909973803,0.0209094193218,-0.0725885585093
336,-0.0166721148326,0.0144338063045,-0.0690288062178
337,-0.0136395516902,0.00750121134704,-0.0641012628427
338,-0.00293240189817,0.00234414279432,-0.0449506347557
339,-0.00234385145875,-0.000610505411379,-0.0428073646197
340,-0.00177265326237,-0.00129806548703,-0.0426839089891
341,-0.00156254119993,-0.00169875125948,-0.0427406580177
342,-0.00114752610149,-0.00202109684839,-0.0427352185555
343,-0.00060678656605,-0.00226455816627,-0.0427334548132
344,-1.67617377973e-05,-0.00232408429806,-0.042735218381
345,0.000503824678842,-0.00225243240456,-0.0427406583078
346,0.000886129983387,-0.00201048434227,-0.0426839090402
347,0.00172458223667,-0.0017006389319,-0.0428073643723
348,0.00371160598655,0.000563886331448,-0.0449506349161
349,0.0129810227957,-7.43358217312e-05,-0.0509219794215
350,0.0190931116312,0.00281258288579,-0.0561670508055
351,0.0211526725648,0.00823097027375,-0.0591582768457
352,0.02026480432,0.0140430708806,-0.0610205242078
353,0.0171390479581,0.0191536123371,-0.0620700100162
354,0.0124720453703,0.02306500055,-0.0626091626053
355,0.00682647503789,0.0254767516651,-0.0627727392605
356,0.000731392141328,0.0262108991328,-0.0626091623512
357,-0.00526604477485,0.0251570388404,-0.0620700103399
358,-0.010528299927,0.0222940582809,-0.0610205242128
359,-0.0142032667196,0.0177045656264,-0.0591582765527
360,-0.0151288282653,0.0119823240238,-0.0561670510903
361,-0.0112790634237,0.00642613466239,-0.0509219794056
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0.00517197562124,0.0193020758083,-0.174386697791
771,-0.00566796349858,0.00431996519236,-0.0569289592349
772,-0.00333984713672,0.000540492380268,-0.0542475056501
773,-0.0026796295069,-0.000878867340723,-0.0538328697674
774,-0.00197517886673,-0.00143607201158,-0.0534320568117
775,-0.00132397496838,-0.00189906984973,-0.0532523164048
776,-0.00058653814104,-0.00218899028956,-0.0531862588471
777,0.000197061148227,-0.00230663018413,-0.0532523162446
778,0.000992519021693,-0.00223126443246,-0.0534320572285
779,0.00188119330324,-0.00210093633226,-0.0538328697912
780,0.00316263858202,-0.00120184328065,-0.0542475052008
781,0.00706858317972,0.000907217969098,-0.0569289593347
782,0.0239161392458,-0.000681425273065,-0.06169083615
783,0.0304621202627,0.00429237071002,-0.0676113125911
784,0.0329335730565,0.0126668183582,-0.0711994375219
785,0.0314056326299,0.0216034365647,-0.0735608360885
786,0.0266294652873,0.0296002461793,-0.0749326784223
787,0.0194185845975,0.0357847326381,-0.0756565137711
788,0.0106100403982,0.0395972095567,-0.075879905732
789,0.00107537864523,0.0406997798813,-0.075656513682
790,-0.00826167042276,0.0389492977705,-0.0749326786187
791,-0.016396357271,0.0344119412923,-0.0735608361201
792,-0.0221879018166,0.0274365729358,-0.0711994373141
793,-0.0242347846601,0.0189483620862,-0.0676113126984
794,-0.0210526969297,0.0113679380595,-0.061690836189
795,0,0,-0.0397921540695
796,0,0,-0.0402036670817
797,0,0,-0.0397821530509
798,0,0,-0.0397591914228
799,0,0,-0.0396825247955
800,0,0,-0.0396602614875
801,0,0,-0.0396825250072
802,0,0,-0.039759191149
803,0,0,-0.0397821531015
804,0,0,-0.0402036672746
805,0,0,-0.0397921537558
806,0.0209323112657,-0.00397557699813,-0.0497349630827
807,0.0272646686896,0.0022294393896,-0.0547049431589
808,0.0299816406267,0.0105525990187,-0.058328832016
809,0.0286185272553,0.0189669112849,-0.0603504736687
810,0.0242506359379,0.0264219768501,-0.0615444713479
811,0.0176264719477,0.0321348916342,-0.0621522474846
812,0.0095495838422,0.0356395322282,-0.0623405836495
813,0.00080247333838,0.0366428685037,-0.062152247803
814,-0.00779067835752,0.0350074211461,-0.0615444709396
815,-0.0153009160197,0.0307350906144,-0.0603504736777
816,-0.0206885629027,0.0241296391835,-0.0583288324216
817,-0.0224971760576,0.0155630854504,-0.0547049428941
818,-0.0201157018481,0.00702320487787,-0.0497349630784
819,-0.00215349840523,-0.00180873030973,-0.0323797304988
820,-0.00109854555337,-0.00176866849963,-0.0313967490389
821,-0.00116015441358,-0.0013202349079,-0.0312657690811
822,-0.00110943321391,-0.0013357740422,-0.0312575695247
823,-0.000853669177547,-0.00151830865532,-0.0312106345177
824,-0.0004534477669,-0.00169228978,-0.0311983578312
825,-1.98552496025e-05,-0.00174172847141,-0.0312106344031
826,0.000292910223814,-0.00171153095318,-0.031257569474
827,0.000344605752989,-0.00172343413024,-0.031265769069
828,6.70344683403e-05,-0.00208098430064,-0.0313967490831
829,0.000960619303136,-0.00264315546503,-0.0323797306536
830,0.0169034192714,-0.00506526147746,-0.0375770787997
831,0.0236752086045,0.000749538237369,-0.0426860127199
832,0.0261581831071,0.00840764647993,-0.0456053593148
833,0.02506611963,0.0160583990064,-0.0473486654111
834,0.0212081320835,0.0227162084132,-0.0483214097293
835,0.0153719443258,0.0277783890097,-0.0488145425832
836,0.00827001388389,0.0308641118381,-0.0489639520317
837,0.000576700225824,0.0317427626848,-0.0488145424072
838,-0.00700867700929,0.0302768796107,-0.0483214096047
839,-0.0136786969275,0.0264400412704,-0.047348665416
840,-0.0184498278838,0.0203603269578,-0.0456053594427
841,-0.0201285630091,0.0124867234834,-0.0426860129092
842,-0.0171714213109,0.00406506454396,-0.0375770788052
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
