*Step  = 0
*Time  = 0
*Data  = ux;uy;uz
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0.00691639421418,0.025824875222,-0.179136502277
771,-0.00766711928015,0.00513234692408,-0.0540640264224
772,-0.0049305812101,0.000394964371995,-0.0504617580772
773,-0.00403919576821,-0.00183050005754,-0.0508458947554
774,-0.00287173374477,-0.0026346179789,-0.0507345316939
775,-0.00192329562507,-0.00318864940914,-0.0508240588302
776,-0.00094513795326,-0.00352521197219,-0.050821105004
777,7.14647170336e-05,-0.0037221426542,-0.0508233011523
778,0.00117164459751,-0.00371763685252,-0.0507346445897
779,0.00258467257291,-0.00360394610267,-0.0508462843927
780,0.00446761167064,-0.00212201104894,-0.0504625405101
781,0.00920496505758,0.000610231484023,-0.0540645397402
782,0.0274667503452,-0.000380388823757,-0.0654614160689
783,0.0369916358228,0.00537648189846,-0.0737311063596
784,0.0415110402257,0.0154200526002,-0.0787901361351
785,0.0407947161568,0.027097766862,-0.082360943605
786,0.0352840089454,0.0381600247769,-0.0846099826355
787,0.025938463055,0.0469509356842,-0.0858737080044
788,0.0140191740765,0.0523195259059,-0.0862779100928
789,0.00101091909055,0.0536212008712,-0.0858750056787
790,-0.0114769474668,0.0506803873979,-0.0846159554546
791,-0.0217806598397,0.0438618903669,-0.0823670331409
792,-0.0282401443392,0.0341103213403,-0.0787910357893
793,-0.0293485298967,0.0231549879306,-0.0737310799827
794,-0.023977302389,0.0134070098,-0.0654621713062
795,0,0,-0.0319559083558
796,0,0,-0.0326498088572
797,0,0,-0.0331219371653
798,0,0,-0.03357038226
799,0,0,-0.0338152876212
800,0,0,-0.033880869295
801,0,0,-0.0338162852468
802,0,0,-0.0335701779881
803,0,0,-0.0331220561792
804,0,0,-0.0326509741039
805,0,0,-0.0319559607671
806,0.0234591362683,-0.00495375662968,-0.052041578703
807,0.0332226326118,0.00135934586342,-0.0597268978027
808,0.0385440216094,0.0119110372938,-0.0654574579603
809,0.0380836157946,0.0235441840535,-0.0689398392828
810,0.0329613122845,0.0343505279158,-0.071156527625
811,0.0241286866615,0.0428162134538,-0.072363951555
812,0.0128448169557,0.0479425334452,-0.0727533524601
813,0.000508863766549,0.0491371353654,-0.0723656079352
814,-0.0113708219699,0.046223003133,-0.0711640064964
815,-0.0212088111339,0.0394310125242,-0.0689461729432
816,-0.0274242841702,0.0295874083317,-0.0654564372132
817,-0.0280934457655,0.0177908104098,-0.0597266638217
818,-0.0227933353768,0.00744176933227,-0.0520425017917
819,-0.00341477523302,-0.00272975233757,-0.0275628032809
820,-0.00162242045384,-0.0035061043594,-0.0264216161668
821,-0.000568083825516,-0.00223972748369,-0.0257416098224
822,-0.000566278233563,-0.00162705395045,-0.0259001648835
823,-0.000495820270835,-0.00138132461953,-0.0259140376659
824,-0.000380038083846,-0.00141883307836,-0.0259734936867
825,-0.000260961568103,-0.00144417361679,-0.0259144755948
826,-0.000322699661365,-0.00169207302834,-0.0258999393835
827,-0.000627466590122,-0.00222301523793,-0.0257412752481
828,-0.000348095697399,-0.00384593598745,-0.026421116152
829,0.00159351499586,-0.0040729554373,-0.027564990505
830,0.0193124964165,-0.00678155199137,-0.039083784419
831,0.0292438378325,-0.00130782022638,-0.0472029496552
832,0.0343866386368,0.00855858626423,-0.0522078989442
833,0.0342993010008,0.0196697257083,-0.0555782812326
834,0.029698850302,0.0298393914254,-0.057635239653
835,0.021658978567,0.0377150440437,-0.0587639399467
836,0.0113667624513,0.0424303593906,-0.0591224818458
837,9.59093497209e-05,0.0434864707613,-0.0587658879677
838,-0.0108016792354,0.0406879154458,-0.0576432934356
839,-0.0198690700385,0.034184397737,-0.0555841440767
840,-0.0254992294574,0.0246049822075,-0.052205729295
841,-0.0259807673739,0.0134921304139,-0.0472025492711
842,-0.0201160812182,0.00378721539893,-0.0390857715424
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
*Step  = 2
*Time  = 0.2
*Data  = ux;uy;uz
1,0.0140202114468,0.0523239153496,-0.389269827885
290,-0.0129202251703,0.0124907397553,-0.131056457965
291,-0.00912625594098,0.00281516081969,-0.123107247377
292,-0.00664039911516,-0.00127229006112,-0.12277652409
293,-0.00461812340248,-0.00306838112947,-0.122707387594
294,-0.00294283289706,-0.0041398114193,-0.12298168067
295,-0.00127778138351,-0.00476873772705,-0.123053376592
296,0.00047866068289,-0.00505660256825,-0.122981687294
297,0.00246522553036,-0.00496636176238,-0.122707396694
298,0.00511461504424,-0.00442203336339,-0.122776527099
299,0.00931115260594,-0.00212512230205,-0.123107239271
300,0.0174346144196,0.00435718642743,-0.131056439725
301,0.0511865675526,0.00375283582928,-0.152923901717
302,0.0672999159545,0.0148687300199,-0.170111717449
303,0.0752183561349,0.0327256843402,-0.181280491533
304,0.073972714668,0.0532524106821,-0.188762267701
305,0.0642343652861,0.072810910653,-0.193424780622
306,0.0475815796678,0.088448386907,-0.195998919684
307,0.0262722003542,0.0980491119181,-0.196817713085
308,0.00301736994623,0.100389353391,-0.195998954624
309,-0.0192231198228,0.0951733074568,-0.193424844419
310,-0.0374360381329,0.0831043181486,-0.188762335263
311,-0.0487781586251,0.0659504598562,-0.181280542735
312,-0.0508490689231,0.0465266606548,-0.17011175548
313,-0.0424524491911,0.0288433378326,-0.152923926528
314,0,0,-0.0869711468231
315,0,0,-0.0851428689348
316,0,0,-0.0873761311492
317,0,0,-0.0883736755174
318,0,0,-0.0890960116481
319,0,0,-0.089278177732
320,0,0,-0.0890960137413
321,0,0,-0.0883736811826
322,0,0,-0.0873761334959
323,0,0,-0.0851428629311
324,0,0,-0.0869711318346
325,0.0443419403014,-0.00488915289307,-0.125533275494
326,0.0612302358482,0.00807928458642,-0.141719148936
327,0.070084818461,0.0265003048239,-0.153204371074
328,0.0691559528234,0.046643320874,-0.160209185485
329,0.0600540204684,0.0656053880157,-0.164631114468
330,0.0442782979034,0.0806284498189,-0.167019438777
331,0.0240608143606,0.0897961312732,-0.167780840132
332,0.0019681167158,0.0919654647188,-0.167019485648
333,-0.0192056080637,0.0868429886697,-0.164631195304
334,-0.036569156112,0.074972311955,-0.160209264324
335,-0.0474450850533,0.0579923652729,-0.153204428637
336,-0.0489873067455,0.0376119972329,-0.141719195628
337,-0.040845831369,0.0179368444202,-0.125533301872
338,-0.00800032869382,0.00402609404749,-0.077197988223
339,-0.00643237784349,-0.0025270694011,-0.0725775801839
340,-0.00308178622998,-0.0033691378049,-0.0709366665695
341,-0.00240651721075,-0.00375486827493,-0.0715622241312
342,-0.00172314743839,-0.00382134979397,-0.071881977473
343,-0.00109592142786,-0.00409003505483,-0.0721033865221
344,-0.00041838495254,-0.00417095891862,-0.0718819782935
345,0.000206671319637,-0.00445506804613,-0.0715622268711
346,0.000984335837309,-0.00445864942678,-0.0709366656722
347,0.00430706408742,-0.00540469096123,-0.0725775684889
348,0.00894153102338,-0.00051346457165,-0.0771979733435
349,0.0376451771827,-0.0031795065027,-0.0973106769234
350,0.0541298356598,0.00574605174413,-0.114208245473
351,0.0624162969708,0.0214263101004,-0.124454255385
352,0.0621245510761,0.0397952407783,-0.131211201113
353,0.0539959500855,0.0572227937829,-0.135258838511
354,0.0396864641551,0.0710383427271,-0.137441705891
355,0.0212820195858,0.0794255446505,-0.138124205643
356,0.00114970072222,0.0813642828376,-0.137441758279
357,-0.0181504694651,0.0765544235718,-0.135258921253
358,-0.0339038305767,0.0655260075638,-0.131211280122
359,-0.0433409560846,0.0497639043966,-0.124454314862
360,-0.0440048020301,0.0320411634409,-0.114208291598
361,-0.034191447307,0.0160690646884,-0.0973107048588
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0.0135974840554,0.0507462111502,-0.356011250269
771,-0.0146096785811,0.010057059437,-0.106377404054
772,-0.00945101675928,0.000863059507249,-0.0992610974306
773,-0.00768762696062,-0.00341872468068,-0.100179379907
774,-0.00544904595874,-0.00497745279772,-0.0999646415573
775,-0.00363390320752,-0.00602173243737,-0.100151776643
776,-0.0017832241658,-0.00665510687785,-0.100147306909
777,0.000136195501418,-0.00703192565567,-0.100151783977
778,0.00223028772301,-0.00703512444078,-0.0999646528623
779,0.00494831445653,-0.00680451828223,-0.10017938409
780,0.00861634898389,-0.00397808006888,-0.099261091207
781,0.0176808850169,0.00140482550773,-0.106377392741
782,0.0531164977051,-0.00017680455836,-0.128196426702
783,0.0713266217871,0.0110045530304,-0.144548667504
784,0.0799374658773,0.0303032174596,-0.154640105777
785,0.0785473575232,0.0527165414663,-0.16175901634
786,0.0679637420243,0.0739585427021,-0.166245506323
787,0.0500181761284,0.0908625001308,-0.168756771467
788,0.0271169503673,0.101201730867,-0.169555536617
789,0.002114285165,0.10369822701,-0.168756835392
790,-0.021878995627,0.0980317571375,-0.166245598287
791,-0.0416656756583,0.0849275000968,-0.161759097152
792,-0.0540762190762,0.0662120794472,-0.154640158894
793,-0.0562683590988,0.0451935388818,-0.144548704272
794,-0.04608861957,0.0264051370524,-0.128196450358
795,0,0,-0.0628280738803
796,0,0,-0.064131471682
797,0,0,-0.0652901510387
798,0,0,-0.066144295067
799,0,0,-0.0666452319286
800,0,0,-0.0667717303365
801,0,0,-0.0666452350561
802,0,0,-0.0661442997701
803,0,0,-0.0652901541731
804,0,0,-0.0641314692847
805,0,0,-0.0628280639966
806,0.0452553745393,-0.00901547608273,-0.10141908831
807,0.063971622201,0.00323593825987,-0.116621028088
808,0.0741006753228,0.0234561264128,-0.127989360878
809,0.0732119366305,0.0457263963963,-0.134899856259
810,0.0634027645562,0.0664451124632,-0.139308318014
811,0.0464667873338,0.082707915026,-0.141698092547
812,0.0248048244695,0.0925728310873,-0.142463380205
813,0.00111255842304,0.0948604838774,-0.141698168832
814,-0.021685807306,0.0892444818967,-0.139308423347
815,-0.0405401513559,0.0762061741042,-0.13489994572
816,-0.0524449660963,0.0573639493332,-0.127989420084
817,-0.0537830623184,0.0347882350529,-0.116621071034
818,-0.0437000306229,0.0148200661022,-0.10141911167
819,-0.00614248552444,-0.00555232885409,-0.0534288289686
820,-0.00304701302464,-0.00683022323511,-0.0516608471976
821,-0.000910300646809,-0.00417595956816,-0.0502497308485
822,-0.000985492850739,-0.00299265301885,-0.0506014144843
823,-0.000880581925781,-0.00250758461422,-0.0506489225993
824,-0.00069059618571,-0.00257733999006,-0.0507759096368
825,-0.000491185795875,-0.00261192183757,-0.0506489235748
826,-0.000642864331719,-0.00308445777737,-0.0506014162253
827,-0.00129963598306,-0.00407163421713,-0.050249730493
828,-0.00077632378571,-0.00743864852936,-0.0516608397908
829,0.00254337920673,-0.00787970625802,-0.0534288208605
830,0.0370102891025,-0.0127456651337,-0.0756669777675
831,0.0561661406371,-0.00200420565626,-0.0916740567153
832,0.0659623794412,0.0168916281273,-0.101581091846
833,0.0657995095095,0.0381126363497,-0.108237118256
834,0.0570201083854,0.0575730567206,-0.112315480037
835,0.041634905649,0.0726815922398,-0.114542275733
836,0.02190317557,0.0817437833928,-0.115243423838
837,0.000283909121104,0.0837615195579,-0.114542354127
838,-0.0205943069192,0.0783697562872,-0.112315584109
839,-0.037927691747,0.0659062717464,-0.108237204596
840,-0.0486792549321,0.047609792922,-0.101581150563
841,-0.0496433972109,0.0263474045055,-0.0916740994111
842,-0.0384246798216,0.00746709375812,-0.0756670044593
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
*Step  = 3
*Time  = 0.3
*Data  = ux;uy;uz
1,0.0205870092553,0.0768317574609,-0.581112417383
290,-0.018260768014,0.0176503115885,-0.19401252217
291,-0.0128970058141,0.00398252452723,-0.182239339784
292,-0.0092931879667,-0.0017066511742,-0.181936763714
293,-0.00646372351537,-0.0042233956846,-0.18185254596
294,-0.0041067427453,-0.00571663080574,-0.182266202693
295,-0.00176883897448,-0.00660139731712,-0.182374557416
296,0.000698228380707,-0.0070041193126,-0.182266203232
297,0.00348605083275,-0.00688942942918,-0.181852547179
298,0.00719481105746,-0.00612459747387,-0.181936764087
299,0.0131603971149,-0.00299953569687,-0.182239338667
300,0.0246394447264,0.00615523469849,-0.19401252026
301,0.0729672287843,0.00582499978094,-0.22580078896
302,0.0963570223017,0.0219349127987,-0.251032747306
303,0.107881091132,0.0476724038384,-0.267638554247
304,0.106160500617,0.07714973613,-0.278827690475
305,0.0922432326327,0.10520009641,-0.285843464306
306,0.0684056678573,0.127621386537,-0.289732340702
307,0.0378835203052,0.141383221184,-0.290971950946
308,0.00456964770981,0.144726197476,-0.289732342001
309,-0.0272849339346,0.137227572509,-0.285843465773
310,-0.0533628218281,0.119893882232,-0.278827692053
311,-0.069591563991,0.0952260587359,-0.267638555846
312,-0.0724801729455,0.0671747024736,-0.251032748846
313,-0.060278974529,0.0415282122174,-0.225800790373
314,0,0,-0.128878192203
315,0,0,-0.126147529584
316,0,0,-0.129736117928
317,0,0,-0.131181302023
318,0,0,-0.132267790888
319,0,0,-0.132534075098
320,0,0,-0.132267789975
321,0,0,-0.131181305212
322,0,0,-0.129736118216
323,0,0,-0.126147526317
324,0,0,-0.128878191898
325,0.06288938948,-0.00657820366272,-0.184636868008
326,0.0874039331666,0.0120680868637,-0.208452912341
327,0.100263695428,0.0385302316217,-0.225439915784
328,0.0990297166159,0.0673973735974,-0.235874283886
329,0.0860667318948,0.0945525687835,-0.242504330044
330,0.0635307838127,0.116068450544,-0.246103819055
331,0.0346175653217,0.129194511477,-0.247254218671
332,0.00301495301447,0.132283618872,-0.246103818797
333,-0.0272596917762,0.124918294152,-0.242504334309
334,-0.0520635635464,0.107882696802,-0.235874285819
335,-0.0675657915668,0.0835000070474,-0.225439915211
336,-0.0696599841989,0.0541532369542,-0.208452915949
337,-0.0577529124647,0.0257478035279,-0.184636870377
338,-0.0107744708151,0.00563427712632,-0.113062755778
339,-0.00902436144385,-0.00365785932437,-0.107035061657
340,-0.00409471785954,-0.00461868826617,-0.104597827225
341,-0.00325407041327,-0.00514493811973,-0.105609076007
342,-0.00233701634745,-0.00521170923858,-0.10611663602
343,-0.00149719372231,-0.00558760193195,-0.106456105662
344,-0.000581939608911,-0.0056819809375,-0.106116635177
345,0.000245638340902,-0.00608268225225,-0.105609078265
346,0.00123678577995,-0.00604726041896,-0.104597827785
347,0.00598639654623,-0.00767997945839,-0.10703505889
348,0.0121481043007,-0.00050780829378,-0.113062756355
349,0.0530056811932,-0.00419554089395,-0.14243155214
350,0.0769402023167,0.00853059406284,-0.167259800569
351,0.0890103002419,0.0309781849151,-0.182383964531
352,0.0887187693456,0.0572624015251,-0.192386534054
353,0.077186859495,0.0821882760143,-0.198424868113
354,0.0567961758788,0.101949805508,-0.201701578738
355,0.0305301004264,0.113939884957,-0.202729716965
356,0.00178797207595,0.116689210263,-0.201701578955
357,-0.0257516432159,0.109770566055,-0.198424871467
358,-0.0482015077638,0.0939500799472,-0.192386536002
359,-0.0615960894854,0.071333045911,-0.182383965261
360,-0.0623668736496,0.0458578130914,-0.167259803849
361,-0.048002038178,0.0228693961576,-0.142431553762
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0.0200104326234,0.0746799418884,-0.532053891274
771,-0.0209299796382,0.0147614357575,-0.157440113284
772,-0.0136380112127,0.00137541218518,-0.146879023897
773,-0.0110021809745,-0.00480785637017,-0.148404226187
774,-0.00777719400289,-0.00707532091116,-0.148073875766
775,-0.00516677839353,-0.00855506694701,-0.148351451644
776,-0.00253312952742,-0.00945376825118,-0.148343974976
777,0.000197028350288,-0.00999229478652,-0.148351451397
778,0.00319758732968,-0.0100160046462,-0.148073877764
779,0.00712423957274,-0.00966481653739,-0.148404226566
780,0.0124985702816,-0.00562786352469,-0.14687902192
781,0.0255066123882,0.00231878878382,-0.15744011274
782,0.0772803533323,0.000437929809374,-0.18880618328
783,0.103412485734,0.0167516490552,-0.213070272621
784,0.11571793673,0.0446444222489,-0.228205443762
785,0.113673594287,0.0769999367422,-0.238886940723
786,0.0983964312805,0.10768157515,-0.245627877157
787,0.0724860190843,0.132112649092,-0.249407712017
788,0.03940377504,0.147056887183,-0.250611318438
789,0.00328159136994,0.150655918758,-0.249407713035
790,-0.0313730203496,0.142453193135,-0.245627879108
791,-0.0599442501115,0.123520697501,-0.238886942589
792,-0.0778924607332,0.0965221713257,-0.228205445161
793,-0.0811820135718,0.0662135955977,-0.213070274844
794,-0.0667077841114,0.0390194353833,-0.188806185194
795,0,0,-0.0929654703258
796,0,0,-0.0947672341295
797,0,0,-0.0967851504314
798,0,0,-0.0979901506511
799,0,0,-0.0987475590075
800,0,0,-0.098928088425
801,0,0,-0.098747559136
802,0,0,-0.0979901517419
803,0,0,-0.0967851506942
804,0,0,-0.0947672329091
805,0,0,-0.0929654692288
806,0.0656836321991,-0.0123949779452,-0.148616566388
807,0.0925996640041,0.00547765886807,-0.171157954821
808,0.107071583325,0.0346223083666,-0.188121920579
809,0.105771156462,0.066682999098,-0.198444960116
810,0.0916542041371,0.0965577133489,-0.205044301244
811,0.0672418011564,0.120040371556,-0.20862938384
812,0.0359827130482,0.134289312767,-0.209779199332
813,0.00178707838145,0.137578910754,-0.20862938514
814,-0.0310960117006,0.129448534062,-0.205044303385
815,-0.0582590080421,0.110634748759,-0.198444962219
816,-0.0754155556902,0.0835195900687,-0.188121922553
817,-0.077454831485,0.051043623809,-0.171157957297
818,-0.0630811831955,0.0221074503796,-0.148616568368
819,-0.00823703910099,-0.00841910962868,-0.0778604630974
820,-0.00430378738188,-0.0099763232493,-0.0759873561093
821,-0.00106314699226,-0.00584703684866,-0.0737777647637
822,-0.00128654015002,-0.00413551489224,-0.074350261905
823,-0.00117822782401,-0.00341925908998,-0.0744437771681
824,-0.00094300735161,-0.00351934925822,-0.0746429731145
825,-0.000689255211201,-0.00355027922091,-0.0744437766435
826,-0.000953581252346,-0.00422473084134,-0.0743502626007
827,-0.00200280522671,-0.00559525556282,-0.073777765021
828,-0.00126097143598,-0.0107916417801,-0.0759873547441
829,0.00292393085424,-0.0114096824288,-0.0778604639173
830,0.0533705089912,-0.0180573593979,-0.110135792829
831,0.0810532461499,-0.00222388338885,-0.133749844979
832,0.0950721468122,0.0249843542628,-0.148517302231
833,0.0948401453427,0.0554515365105,-0.158411060333
834,0.0822530346178,0.08344878496,-0.164494420276
835,0.0601273927878,0.105233056135,-0.167824601327
836,0.0317001732909,0.118306656489,-0.168875316601
837,0.000544678724665,0.12119819576,-0.167824602002
838,-0.0295088248179,0.113395284551,-0.164494422462
839,-0.0544082065753,0.095442511657,-0.158411062387
840,-0.0698427168865,0.0691731590589,-0.14851730432
841,-0.07130611162,0.0386006841565,-0.133749848011
842,-0.0552488967565,0.0110471234815,-0.110135794732
939,0,0,0
940,0,0,0
941,0,0,0
942,0,0,0
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
*Step  = 4
*Time  = 0.4
*Data  = ux;uy;uz
1,0.0268530500385,0.100216947287,-0.772909381758
290,-0.022976784972,0.0221151160246,-0.255935426095
291,-0.0162198551493,0.00496695242087,-0.240390038668
